valid_time_ist,period,avg_ghi,ALLSKY_SFC_SW_DWN,pred_residual,Bias_Corrected_GHI,GHI_clear,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,Day_Ahead_Forecast,2hr_ahead_forecast
2025-06-04 15:30:00+05:30,evening,443.2500066757202,377.12,-135.36844825159952,307.8815584241207,627.876465754993,305.025,7.51625,-0.61625,27.8375,99.975,325.2430052619786,354.2466037865531
2025-06-04 16:30:00+05:30,evening,263.8174991607666,210.68,-117.26213352179198,146.55536563897462,409.0278240355152,304.7375,7.42,-0.40375,27.5125,100.0,193.99845785948585,162.2029926172498
2025-06-04 17:30:00+05:30,evening,101.3025016784668,66.72,-59.89336356883516,41.40913810963164,172.2911253679943,303.775,9.10375,0.06125,33.1875,100.025,48.361492329303765,43.72204638839624
2025-06-05 06:30:00+05:30,morning,51.392499923706055,147.9,82.61268197982405,134.00518190353012,45.20823680435407,297.1875,5.945,0.0199999999999999,0.0,96.4375,140.42790846529778,
2025-06-05 07:30:00+05:30,morning,197.5724987983704,363.75,94.35114675548624,291.92364555385666,261.7437923423668,297.725,6.91,-0.7224999999999999,0.625,99.1875,309.2760905100113,
2025-06-05 08:30:00+05:30,morning,398.0050048828125,547.62,153.18685187372412,551.1918567565366,495.7979346351154,298.75,6.8875,-1.4475,0.0125,99.8,515.8461078790536,550.2724327673094
2025-06-05 09:30:00+05:30,morning,686.1750106811523,698.15,82.76215131331482,768.9371619944671,700.072420004581,300.33750000000003,6.62,-2.09125,-0.0375,89.475,712.4329795001263,750.995011086281
2025-06-05 10:30:00+05:30,noon,862.6575012207031,718.83,-23.437614960405984,839.2198862602971,854.3452097787274,301.825,5.965,-2.405,0.025,96.225,814.2373697237934,823.4922816892765
2025-06-05 11:30:00+05:30,noon,978.902488708496,740.45,-102.64986672503404,876.252621983462,946.0730105721082,303.2375,5.5287500000000005,-2.3725,0.2,77.85,911.4604461032914,872.0721061670886
2025-06-05 12:30:00+05:30,noon,1000.759994506836,723.12,-183.0461281603317,817.7138663465043,968.2649186883032,304.375,5.1,-2.45,1.3,80.5375,855.9749379304975,821.3700338626932
2025-06-05 13:30:00+05:30,noon,961.584991455078,726.42,-194.7798662290732,766.8051252260049,919.2725924222334,305.275,4.93375,-2.33,0.0,62.3875,760.194576425409,699.3851018042334
2025-06-05 14:30:00+05:30,evening,854.7225036621094,614.6,-231.46496910492843,623.257534557181,802.7744621679947,305.9,4.80375,-2.1725,2.45,80.9875,667.9961920025258,590.0211451148858
2025-06-05 15:30:00+05:30,evening,688.5924987792969,467.38,-195.4745270223761,493.1179717569208,627.8146075122136,306.3625,4.68125,-1.965,4.45,92.5875,486.59031565604886,463.4801355039407
2025-06-05 16:30:00+05:30,evening,479.872501373291,266.67,-185.3858736814028,294.48662769188826,409.3415136231928,306.5125,4.52125,-1.67375,4.425,81.875,283.08524817927304,256.51717949552534
2025-06-05 17:30:00+05:30,evening,248.25249862670896,80.03,-137.2904025530789,110.96209607363004,172.921813883528,306.2875,4.5287500000000005,-1.47875,9.575,87.625,106.37639926284432,80.77404678718639
2025-06-06 06:30:00+05:30,morning,59.355000019073486,129.65,88.75448174440156,148.10948176347506,44.83302999621534,298.675,4.57,-0.0275,25.0,68.325,144.23449362960469,
2025-06-06 07:30:00+05:30,morning,257.13500213623047,319.75,100.40450450075,357.5395066369805,260.8504694346637,299.5125,5.4175,-0.145,13.725,70.925,354.5956264316584,
2025-06-06 08:30:00+05:30,morning,485.7824935913086,530.72,69.95121408901278,555.7337076803213,494.644704878308,300.8375,5.66875,-0.5475,0.0125,82.6375,557.0541988713801,520.3215271039172
2025-06-06 09:30:00+05:30,morning,690.7524948120117,739.03,16.41848920027518,707.1709840122869,698.798458657512,302.3375,5.60375,-1.14875,-0.0375,81.9125,732.8430525368187,667.749834520885
2025-06-06 10:30:00+05:30,noon,853.1000061035156,864.67,-14.287207712860964,838.8127983906546,853.0652156497412,303.7875,5.0875,-1.54375,0.05,77.325,814.84311488663,824.8773623636638
2025-06-06 11:30:00+05:30,noon,963.2925033569336,906.42,-15.5642965849746,947.728206771959,944.8907754791414,304.9625,4.51,-1.5225,-0.05,55.15,884.8631344746124,915.9219452998732
2025-06-06 12:30:00+05:30,noon,997.004997253418,818.7,-89.4983139511192,907.5066833022988,967.272640514376,305.95,3.98,-1.4025,0.0,47.9,844.2526833356511,877.6446540114107
2025-06-06 13:30:00+05:30,noon,958.6425018310548,699.03,-144.61937886257422,814.0231229684806,918.5472066251544,306.725,3.71125,-1.0075,0.0,47.025,766.0684201789087,774.9511163815761
2025-06-06 14:30:00+05:30,evening,851.1525039672852,544.85,-204.1794717801772,646.973032187108,802.3738350301612,307.3875,3.80875,-0.39625,4.35,38.875,667.2974802812339,625.543760857677
2025-06-06 15:30:00+05:30,evening,681.1775054931641,398.35,-216.8499776986759,464.32752779448816,627.773854748672,307.85,4.0225,-0.055,11.1,60.1,492.4809257192076,431.46744759889054
2025-06-06 16:30:00+05:30,evening,460.3524971008301,259.42,-208.507748785758,251.8447483150721,409.6673172940859,307.9875,4.11125,-0.10625,16.3625,67.0375,281.94758656540495,216.2125388692665
2025-06-06 17:30:00+05:30,evening,235.79749870300293,84.25,-143.20825371452537,92.58924498847756,173.5534593353558,307.7125,4.19625,-0.18375,13.9375,81.3625,107.683287150551,72.79857655277748
2025-06-07 06:30:00+05:30,morning,62.6200008392334,143.8,85.48054655044027,148.10054738967366,44.43074429611304,298.825,3.75375,0.885,0.0,73.625,145.31817002798124,
2025-06-07 07:30:00+05:30,morning,267.9450054168701,355.67,99.279061565682,367.2240669825521,259.9274653718816,299.6125,4.9025,0.56375,0.0,53.475,364.1664947884703,
2025-06-07 08:30:00+05:30,morning,511.07999420166016,543.75,79.85054289608739,590.9305370977476,493.4744544141013,301.025,5.64,0.54,0.1875,63.5125,582.288112951089,569.6914975326467
2025-06-07 09:30:00+05:30,morning,712.4700012207031,710.83,56.18098948734942,768.6509907080525,697.5213719706132,302.6125,6.19375,0.175,0.0125,35.1375,757.7970331566768,725.850331997726
2025-06-07 10:30:00+05:30,noon,873.9400024414062,820.95,-17.42046063967135,856.5195418017349,851.7946073902706,304.1875,6.21875,-0.50125,-0.0125,43.625,848.2624207976827,832.3047975041789
2025-06-07 11:30:00+05:30,noon,963.8250045776368,889.28,-79.23832844735173,884.5866761302851,943.7277956868646,305.5125,5.83125,-0.81,0.0375,63.175,888.8148803767749,855.9299718338574
2025-06-07 12:30:00+05:30,noon,990.285011291504,738.33,-113.61089872414829,876.6741125673558,966.3060304881697,306.45,4.88,-1.01,0.0,70.5375,877.977965394872,826.610965481982
2025-06-07 13:30:00+05:30,noon,955.9449996948242,703.42,-137.57751431164735,818.3674853831769,917.849950499494,307.2625,4.5725,-1.32375,2.6750000000000003,48.3375,769.257228245965,781.3913943782617
2025-06-07 14:30:00+05:30,evening,817.2725067138672,653.97,-228.0939750508585,589.1785316630087,801.9996401253907,307.875,4.4475,-1.44375,19.8625,54.525,627.1097902462877,546.7641306332614
2025-06-07 15:30:00+05:30,evening,509.1950035095215,465.35,-57.438439085740285,451.7565644237812,627.7537855382255,308.0125,4.26125,-1.5125,50.9125,73.65,447.4592135088743,446.7792779177319
2025-06-07 16:30:00+05:30,evening,301.6949996948242,251.98,-8.80222629397107,292.8927734008532,410.0044720458128,307.975,4.075,-1.38375,67.8625,85.6375,231.5792565883832,275.32313214150133
2025-06-07 17:30:00+05:30,evening,198.5650005340576,80.7,-79.27364678060636,119.29135375345123,174.18510532796273,307.9375,3.82,-1.38125,43.8625,77.7125,102.97108161182076,91.19336332620291
2025-06-08 06:30:00+05:30,morning,62.25749921798706,121.25,91.2932899810218,153.55078919900888,44.00246930631268,298.0875,5.87,-0.00125,0.0,64.2375,148.31634573206549,
2025-06-08 07:30:00+05:30,morning,252.2000026702881,278.12,95.6825864235964,347.88258909388446,258.9761351633047,298.95,6.15125,-0.65,0.0,69.8375,365.97592626384846,
2025-06-08 08:30:00+05:30,morning,454.2849941253662,398.0,61.05743307190692,515.3424271972731,492.2886147984429,300.2,6.515,-0.4525,14.025,57.55,532.4308942836208,467.5792963472448
2025-06-08 09:30:00+05:30,morning,681.6074981689453,563.5,-6.295046142856101,675.3124520260892,696.242549644031,301.9,6.8475,-0.5475,12.825,44.275,721.3810916756972,645.7991906152954
2025-06-08 10:30:00+05:30,noon,861.5074996948242,765.3,-124.3726809599497,737.1348187348746,850.5346262290585,303.625,6.97625,-0.88125,0.5875,40.1625,842.2970885113234,712.5154024845529
2025-06-08 11:30:00+05:30,noon,946.0799865722656,750.1,-163.06166510196613,783.0183214702995,942.5850710560568,305.15,6.69375,-1.245,0.0125,63.2375,894.1233076135162,740.8114876777063
2025-06-08 12:30:00+05:30,noon,962.510009765625,773.42,-64.27870211426105,898.231307651364,965.3657728136342,306.3125,6.07625,-1.68625,0.0,90.2875,841.7898906023698,853.8713966948886
2025-06-08 13:30:00+05:30,noon,937.0725021362304,704.92,-114.32019682373924,822.7523053124911,917.1811416159233,307.2625,5.5525,-1.9925,1.85,80.6125,749.0739841809087,784.0161975018895
2025-06-08 14:30:00+05:30,evening,768.1650085449219,572.53,-179.58486931049777,588.5801392344241,801.6518052251517,307.775,5.0125,-2.32625,32.2375,91.825,614.187516002655,592.509054925191
2025-06-08 15:30:00+05:30,evening,342.2249994277954,398.55,65.33323264368154,407.55823207147694,627.7539467999144,307.475,4.5225,-3.095,80.2625,91.675,397.9376013583399,426.5017559630641
2025-06-08 16:30:00+05:30,evening,157.50500011444092,214.98,62.42828792608156,219.93328804052248,410.3521957946489,307.1875,4.3525,-3.32,100.025,100.0375,219.8532924376643,230.6114177446996
2025-06-08 17:30:00+05:30,evening,140.75999784469604,72.88,-52.83482313156238,87.92517471313366,174.8157883409859,307.0625,4.655,-2.57625,67.775,99.8875,86.46329006730903,75.79637200497712
2025-06-09 06:30:00+05:30,morning,23.46749979257584,117.85,86.57514375157761,110.04264354415344,43.549307689182754,298.4875,6.9375,0.6625,4.300000000000001,92.6625,106.432582024321,
2025-06-09 07:30:00+05:30,morning,82.87750124931335,294.67,152.40214510517794,235.2796463544913,257.9978240292907,298.725,7.2325,0.68125,5.1,99.4875,267.2337504196722,
2025-06-09 08:30:00+05:30,morning,178.70500135421753,482.67,254.5769622541728,433.2819636083904,491.08859478155824,299.4625,6.92625,0.38625,1.2875,99.6375,375.0767286685216,424.0900391751574
